frequency_hz,mid_pressure_real_pa,mid_pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s,baseline_same_front_rear_db,baseline_original_assumptions_tmm_db,spl_front_0cc_db,spl_front_5cc_db,spl_front_10cc_db,spl_front_20cc_db,spl_front_40cc_db,spl_front_60cc_db
4657.622738601276,1.7745468599211693,-2.664664697689681,5.325676234250991,2.5845382974605657,0.0008801919762849901,0.06614884691117491,105.91444601828721,106.21693366945273,105.80052705146906,105.58736580729851,105.2021307539934,104.08640760896827,101.45210529623873,99.06721981415123
4688.5500091505055,-0.36208117432071485,-3.158134767207089,5.325115961148127,2.6070954468643293,0.0008649624359158591,0.06630094053533091,105.92051502618658,106.2463551649235,105.63408065568314,105.44169294634841,105.08353922600323,104.02472801638355,101.46748108230997,99.11676321927212
4719.682641129225,-2.3186800401566727,-2.15374655195919,5.324689311587906,2.6296487787107954,0.0008502580721763766,0.06640864152201065,105.9093976723764,106.27145337508792,105.49447995021944,105.3249465107337,104.99338428563851,103.98586683892196,101.49145280274602,99.16496102048697
4751.021998166226,-3.1542735517613596,-0.10540327407693771,5.324352008941444,2.6521840804724097,0.0008361049312315584,0.06642927358062803,105.87565862356763,106.2834435161986,105.38163058005216,105.23431612642354,104.92671787253883,103.96223393504165,101.51496938860829,99.20311476584848
4782.569452944998,-2.431193930781206,2.0025405147879116,5.324056458291481,2.6746998581625556,0.0008224955768332659,0.06633226911909715,105.81788907302808,106.27453467098923,105.29217797335872,105.1641829673643,104.87626908579998,103.94489874402268,101.5294129158088,99.22419903582903
4814.326387263841,-0.4763966531513803,3.1060554193100907,5.3237556047746,2.6972098239518973,0.0008093842571765615,0.06610407137508689,105.73962547160812,106.24012257315783,105.21982091154038,105.10658523219887,104.83307584425924,103.92456619898816,101.5279513532141,99.22419556386073
4846.294192096379,1.7263874437530118,2.6119563872144402,5.3234088835165085,2.7197437196094834,0.0007966867838653935,0.0657527636748358,105.64895348697817,106.18043996813726,105.15590462399801,105.05201266590562,104.78747856264323,103.89287039567432,101.50684333951679,99.20304557981466
4878.474267652502,3.0204939295202564,0.7544530743997792,5.322989133210186,2.7423448808450246,0.0007842886983720442,0.06531014325483116,105.5568977346143,106.10100815536639,105.0903894731342,104.9905870693149,104.73046024012838,103.84379538223408,101.46633218824434,99.16490196718924
4910.8680234396925,2.707820666561896,-1.485841305690705,5.322488172448366,2.76506394993473,0.0007720624473076171,0.06482900020091917,105.47512459503633,106.01165986048696,105.0132276716787,104.91356496766998,104.65516074925858,103.77489164010947,101.41083269982687,99.11757423710883
4943.476878324768,0.9585117178619263,-2.903814656059896,5.321918587773847,2.7879499857127548,0.0007598897313779159,0.06437491367989581,105.41359635409879,105.92446562902303,104.9160262881995,104.814919427061,104.5582317542331,103.68792690714017,101.34833242527822,99.07132548003524
4976.30226059601,-1.2705665977405112,-2.7432512291524795,5.3213106713704095,2.811041779283942,0.0007476818533009228,0.06401441952330884,105.37864376355077,105.85123490981103,104.79367644096605,104.69260884901806,104.4406406611767,103.58875122891092,101.28918687982068,99.03735088717794
5009.34560802573,-2.7716417630344377,-1.115760918630303,5.320705658197556,2.834362225808114,0.0007353915066801657,0.0638033189184285,105.37168543094475,105.80122850688852,104.64550304600502,104.54914080561751,104.3076573629501,103.48641675310188,101.24464170961177,99.02626645297502
5042.608367933268,-2.75208454577438,1.0773238493910486,5.320147925513416,2.8579170183745073,0.0007230137543105171,0.06377875319558883,105.38869640326013,105.77945985297279,104.47556007876231,104.3912404046365,104.16802972407211,103.39182832267214,101.22540050151258,99.04680642377728
5076.091997248362,-1.2483673893071496,2.65057697299243,5.3196787041227145,2.881696903709158,0.0007105787827498087,0.06395659792357622,105.42054635107134,105.78572617779136,104.29197417300918,104.22874435586613,104.03262209716836,103.31628676841922,101.24042372920357,99.10477047245813
5109.797962574961,0.9157342997103863,2.766734441308537,5.319332520629233,2.9056815776887204,0.000698141404689767,0.06433326970734479,105.45438249652022,105.81443142665152,104.10557631156743,104.07308329445937,103.91290804252765,103.27021012607977,101.2959906909049,99.20215839718406
5143.727740255472,2.5715899515498486,1.3654993246408043,5.319136136877393,2.9298433617266397,0.0006857717063146025,0.06488965665818275,105.4761399061054,105.85530929321521,103.92825946638196,103.93576320889571,103.81964314682341,103.26216171955814,101.39495585745097,99.33641557085275
5177.88281643543,2.810392842067579,-0.8061916809795212,5.319108915973248,2.9541495840610743,0.0006735491346564332,0.06559491315466347,105.47387723078855,105.89518119854796,103.77147532434881,103.82713269541529,103.76187973249279,103.29817373657343,101.536109663725,99.49979044514672
5212.264687128589,1.4617603976107445,-2.564500776682459,5.3192633807621,2.9785634519493587,0.0006615602288354853,0.06640872459902149,105.44104771171311,105.92071273052949,103.64510818541498,103.75553931627691,103.7463295800535,103.38128043485484,101.71360911319772,99.67896982071623
5246.874858282431,-0.7780890478618081,-2.893531071168536,5.3196049459491785,3.0030438384979727,0.0006498987554623517,0.06728166132728984,105.37845366387717,105.92168772685784,103.55677181013286,103.72683695128421,103.7769928120442,103.51116931123151,101.91656792783631,99.85537818808234
5281.714845844145,-2.6548656528746553,-1.514567664995229,5.320130156032853,3.02754484657649,0.0006386660896076458,0.06815408698688659,105.29397724954597,105.89380024881514,103.51145324040709,103.74414420489344,103.8549547099057,103.68390417230493,102.12907398098457,100.00669441173171
5316.786175827031,-3.007266533954638,0.8698037611134877,5.320823227982625,3.0520163745642863,0.0006279689981077165,0.0689547969656248,105.20017257434188,105.83983166031585,103.51139153562659,103.8077588506173,103.97828479095857,103.89175416680594,102.33107378646365,100.1100138244742
5352.090384377332,-1.4783143973933854,2.8550636814746757,5.321651446705838,3.0764071789758516,0.0006179116102855899,0.06960123807445617,105.11074246243767,105.76864950377752,103.5561023969452,103.9151759822619,104.1420299752985,104.12326209654518,102.50057597402352,100.14640877363433
5387.629017841508,1.1207578403500147,3.109550438361746,5.322561145122368,3.100671779627812,0.0006085790863374196,0.07000365417305074,105.03716938592811,105.69245068154115,103.64250903724542,104.06121342417967,104.33835795372504,104.36377437067905,102.61725295031532,100.10553514034078
5423.403632833979,3.141869416833995,1.2868345533116892,5.323477360496908,3.1247813538362377,0.0006000136405773885,0.07007519076456525,104.98636827917481,105.62336831805675,103.76519138318693,104.23829910108498,104.55695926849329,104.59667099720875,102.66669254968681,99.9882261729629
5459.415796305311,3.1172712574843775,-1.5418878874778825,5.324310686143271,3.1487361015237236,0.0005921896663177034,0.06974794631751052,104.95967724796485,105.57056786567696,103.91680287845051,104.43700349857144,104.78582879589327,104.805386406848,102.643703114831,99.80567636159006
5495.667085610846,0.886282806180926,-3.4342059537336853,5.324972647061291,3.1725733802430556,0.0005850009712611414,0.068990958316201,104.95316029717598,105.53849624320237,104.08871096695954,104.64688338160818,105.01248220220043,104.97595369695567,102.5530584734428,99.57563948836166
5532.159088579773,-2.0772243565913167,-2.937171474030523,5.325395739079472,3.196365145233535,0.0005782728913587721,0.06782215074585296,104.95906151867892,105.52647027128356,104.27187839568397,104.85762027846819,105.22549923825011,105.09935944250822,102.40725555424896,99.31754167880813
5568.893403584693,-3.6165216609923485,-0.2886075037809078,5.325549275730883,3.220202643107553,0.0005718005412274523,0.0663063516345745,104.9681271103948,105.52951339470489,104.45791302363047,105.06029384153302,105.41606361740389,105.17279158861898,102.22241783327361,99.04844251664704
5605.871639611636,-2.530329607149635,2.615380521866538,5.325442635349685,3.2441741461314466,0.0005653976955224406,0.0645377935171635,104.97226735074153,105.54019351822444,104.64009724374138,105.24848173838522,105.57901459341268,105.19919277702796,102.01416336513728,98.7807747104724
5643.095416330527,0.4261165691594832,3.6081685616402543,5.325114571536966,3.2683462512768715,0.000558933366763004,0.06261435908753198,104.96675687554743,105.55102244323697,104.81412351865185,105.4188234652335,105.71298797626784,105.1852893263988,101.79477339178658,98.52180384535606
5680.566364166113,3.057076658939762,1.9273349832761808,5.324615244421698,3.2927564850795625,0.0005523420863283548,0.06061517779130759,104.95115038497076,105.5567314521667,104.97827980185684,105.57080384137979,105.81953927763004,105.13894419805906,101.57206148443939,98.27429566964604
5718.286124369394,3.387837751802985,-1.1695621131789502,5.323990115210946,3.3174176320616833,0.0005456101979120365,0.05859003966966484,104.92852340149727,105.5556232174049,105.13297421398946,105.70577952787032,105.90155479112391,105.06684942183037,101.34966884269018,98.0378484547988
5756.256349089518,1.1796036127430114,-3.3436458847631805,5.323271463860901,3.342328620367238,0.0005387508283721476,0.05656208189576499,104.90337392097116,105.5494436112133,105.27970883598732,105.82555773946243,105.96153297157349,104.97324776037513,101.1282610130535,97.81046025146483
5794.478701446134,-1.8722888294519953,-2.956691379801034,5.3224782487109215,3.367485704560129,0.0005317806180993725,0.054539526673717524,104.87910670309091,105.5418103004192,105.41980393416053,105.93099822635415,106.00033330493281,104.85987080084769,100.90709647606405,97.58999563717833
5832.954855602233,-3.429849652030464,-0.3379392447267587,5.321621622113118,3.3928896120205243,0.0005247061503713827,0.05252999093107239,104.85616171826013,105.53586648381679,105.5532567369434,106.02109451696877,106.01678720428231,104.7268594636506,100.68550665153232,97.37528048079447
5871.6864968374775,-2.3248772850424193,2.4622488460211267,5.3207121742975145,3.418547042983976,0.000517522119665759,0.05055133953458075,104.83157255125471,105.53215359134259,105.6780815479417,106.09283586503398,106.00825925733196,104.57417231967591,100.46392469619903,97.16663626459295
5910.67532162204,0.5271647666246091,3.2781623312521866,5.31976529182681,3.44446737131246,0.0005102185500618448,0.048635145670785855,104.80022663423136,105.52762122743046,105.79035199273308,106.14191440809486,105.9719234851206,104.40289099831071,100.24425033770507,96.9657991570113
5949.923037690894,2.864576314964583,1.5342442518036417,5.318802470318392,3.47065714120044,0.0005027914522623305,0.04682199048498904,104.75745366101287,105.51632116227174,105.88497690674319,106.16406120596834,105.90624708792842,104.21591707577923,100.02954032701001,96.77532987059283
5989.431364118598,2.8856178876664984,-1.3274256850326671,5.317848553727032,3.497115470420715,0.0004952509447804413,0.04515126208932617,104.70191009992692,105.49174901248824,105.95700190477551,106.15652776245169,105.81205603304082,104.01781654031421,99.823213296896,96.59774966081885
6029.202031394611,0.6576097370678872,-3.0321067555684404,5.316926733724029,3.523832517509791,0.0004876231766325237,0.04365033780046786,104.63737929904923,105.45005932913057,106.00298701389953,106.11909628361272,105.6926953238546,103.81391367678879,99.62808186284576,96.43469079124465
6069.236781499098,-1.988824471198923,-2.286281442072759,5.316053791100912,3.5507913813573597,0.00047994592058272584,0.04232789079566874,104.57244523583073,105.39275126195608,106.0218845929861,106.05413082731376,105.55317594017114,103.60901211000578,99.44554268412301,96.28632457669299
6109.537367979214,-2.951223877733617,0.23209670626301154,5.315237414406147,3.5779723064826077,0.00047226034118986874,0.041173827208657636,104.51796717017871,105.32740435770125,106.01496041814212,105.9655721424984,105.39863767905982,103.40622122115191,99.27518937682231,96.15125395824327
6150.105556025905,-1.5236356766499335,2.4592373420536253,5.314476249867181,3.605357519431016,0.00046460217280805914,0.04016552506506519,104.48326618291657,105.26588105344972,105.98467339886348,105.85724479365254,105.2327294315024,103.20629869647844,99.11500319895939,96.0269532503228
6190.943122551231,1.068683506909147,2.617868494545696,5.313762392813436,3.63293523294982,0.0004569949158215494,0.039277990529009016,104.47235634186639,105.22061576858735,105.93288956490403,105.73114716689459,105.05652429122816,103.00775853220094,98.9621414187357,95.91070866998399
6232.051856266212,2.6864616048932506,0.6468817795985732,5.313085515459633,3.660701802532642,0.000449446696568882,0.03849462363333808,104.48144011931879,105.20035333198672,105.85913160248964,105.58642579096932,104.86840639417903,102.80779309770502,98.81418315140198,95.80086211040157
6273.433557759162,2.0380555196526484,-1.7696197286248208,5.312437513353988,3.6886614651798175,0.0004419515482414139,0.037815156650829754,104.49863798207737,105.20669521490639,105.759641871813,105.41953829589218,104.66508026107489,102.60382935305526,98.67052438978217,95.69802161722461
6315.090039574538,-0.2613265295982141,-2.6220985467362747,5.311816322710747,3.7168236670583936,0.0004344948038632999,0.03725787792502196,104.50664524525264,105.23247186548099,105.62786625393956,105.22575229011609,104.44350157135005,102.39530478858866,98.53350185351813,95.60584686182042
6357.0231262923535,-2.240646910505361,-1.2629759841228598,5.311227655101404,3.745198795179489,0.0004270609105670209,0.03685486961933183,104.48827602629183,105.26270622889804,105.45655159288317,105.00164463828858,104.20315662811407,102.18509701084109,98.40885392337583,95.5311078337998
6399.234654608098,-2.264917850738595,1.0866145223601138,5.31068411226424,3.773793834910373,0.0004196408977162923,0.036641724177082446,104.43329695718937,105.27860594885101,105.24099018595686,104.74776448877617,103.94787595709504,101.98009560031136,98.30532198752722,95.48293091501192
6441.726473413179,-0.3935648043829832,2.426189965628894,5.310202281381839,3.8026094878292604,0.0004122369336859712,0.036645823236165755,104.34336295928553,105.26402533360516,104.98223400201769,104.47038363125516,103.68646163405116,101.79069764552787,98.23346878555608,95.47137723959936
6484.500443875889,1.737514282525559,1.67393870460667,5.309799231009286,3.831639434489722,0.00040486303223992003,0.03687780326401564,104.23211817112049,105.2121003195231,104.68883320834037,104.18155901009946,103.43187842804403,101.62939597661267,98.20399073986671,95.50562064826022
6527.558439522943,2.331551051570169,-0.47496578516800586,5.309489750497377,3.8608712931509683,0.000397542915417223,0.03732863789557163,104.12021236742092,105.12864239801907,104.37623680904069,103.89749052162911,103.1993442037029,101.50888611248675,98.22583598069883,95.5919705721579
6570.902346321549,0.9149039944315555,-2.1761757724041972,5.309284868101495,3.890288189535322,0.00039030699893517583,0.03797147970216602,104.02787545068948,105.0301568196936,104.06414971197556,103.635872227677,103.0039864981123,101.44012710744215,98.30434187992049,95.73189352123201
6614.534062762001,-1.2916917318729457,-1.9728506512937114,5.3091912968697565,3.9198699833663384,0.000383190099122466,0.03876538875052252,103.9683363701835,104.93752205771716,103.77301276957071,103.41314842051524,102.8586679650953,101.43062228128413,98.4394958468751,95.92015819361575
6658.455499940824,-2.372320737848087,-0.013207031696844172,5.309210977026235,3.9495938136046846,0.00037623033968340057,0.03965826303262488,103.94406762611806,104.86859618760327,103.52080444805635,103.24229951437623,102.77228630071548,101.48300279135191,98.62442928372676,96.14338845051023
6702.668581644492,-1.3184784012570565,2.0088064468608455,5.3093398953627835,3.9794343507510215,0.00036946852390984787,0.04058796514578265,103.9464605040449,104.83271433245716,103.3207894912193,103.13134480037726,102.74858246596071,101.59393368141082,98.84445923111767,96.37970391319715
6747.175244433706,1.012974071023639,2.227916363718826,5.309565810930183,4.009364785824533,0.0003629462560346207,0.041482750711970426,103.95891130721691,104.8284465103653,103.18024766662484,103.08247179068049,102.78539658977552,101.75347094668763,99.07737516940897,96.60058699304992
6791.977437728205,2.483150206324941,0.306783892418494,5.309865463332467,4.03935996110839,0.00035670063686845977,0.04226400279036934,103.96276689907174,104.84480219393566,103.09995105268194,103.09167809153126,102.87440785558785,101.94524838626813,99.2959778619956,96.77603659035671
6837.07712389213,1.566760470614947,-2.0260237608066975,5.31020329691631,4.06940263326956,0.0003507542481144266,0.04285520131663755,103.94436695301107,104.86549298446435,103.07422022372977,103.14897609664028,103.00160910945019,102.14811450300489,99.47351708306738,96.88260112988408
6882.476278320001,-0.9982591344900368,-2.4205176166318974,5.3105349488631814,4.099491841751771,0.00034510253579041097,0.043199282371448364,103.900089453464,104.8751117843946,103.09161875116318,103.23943159151517,103.14894944086376,102.33974508646482,99.59107087275605,96.91117392283921
6928.176889523249,-2.649169371916814,-0.31337869128429485,5.310817689892167,4.129648915234296,0.00033970596795703016,0.04328034600356542,103.83664498504052,104.86491779011273,103.13655486954956,103.34540006240525,103.29748452135257,102.50194535517639,99.6436669291281,96.86991414548919
6974.180959217299,-1.564441091431576,2.2079209914941083,5.311025127708056,4.159914832016052,0.00033449638544814626,0.043137430919657035,103.76653503917368,104.83541467919989,103.19204622108902,103.45006266830879,103.43176561176266,102.62592926203588,99.64136792530104,96.77998123557869
7000.0,-0.0388632147495196,2.7223787481038038,5.311107236705819,4.1768788630667215,0.0003316408622700409,0.042991007210231004,103.72905047909697,104.81326020093289,103.2219888257872,103.50324392861967,103.49730524496127,102.67925595689876,99.6234636973565,96.71801021983897
7020.490502409234,1.2224366576315548,2.445328744281001,5.311157830915217,4.190336676245071,0.0003293996819608469,0.0428566297633644,103.70151848519073,104.7943428008721,103.24349352227267,103.54164626562249,103.54418435198195,102.7149217534471,99.60417937983051,96.66641038824146
7067.10754748607,2.754553534629644,0.05724905866790412,5.311242086752855,4.220949271351803,0.00032436402386236656,0.0425396577634753,103.64766713814521,104.75145318527933,103.28256201028455,103.61687442145757,103.63732122414378,102.78229996581484,99.5533884520283,96.54882396065548
7114.0341363036105,1.327908542458729,-2.4370906085109745,5.311317024428607,4.251762052924412,0.00031937805294447155,0.042263277082208894,103.60414931232818,104.71323717802088,103.30968887211193,103.682015795307,103.72290508378416,102.8458590893547,99.50331203558972,96.43534847984078
7161.272324275869,-1.5834109309360054,-2.3085267175620747,5.311417310923904,4.282756549488016,0.0003144720654871037,0.04204816382291872,103.56580021918,104.68042543654016,103.33399561468525,103.75084633478755,103.8176301339104,102.92061358641723,99.45610164426071,96.32077562750652
7208.824180465084,-2.801437074822251,0.3950750000268684,5.3115580671407905,4.31389307383402,0.0003097056064627681,0.04184606205283287,103.52775878285128,104.6492901044214,103.37054271385888,103.84031554483286,103.93746842968577,103.01254356108038,99.40057455387745,96.18888714849662
7256.691787672358,-0.8702698261190968,2.7271410825635445,5.3117244394760625,4.345123617718345,0.0003051467894689282,0.04154432370982924,103.48935739344736,104.61574193268865,103.43606143184647,103.96552569719212,104.09225731119622,103.11471374749827,99.31537972801911,96.01856029696002
7304.877242528902,2.1288775743326154,1.9590563594460413,5.31186735171315,4.376410203598162,0.00030084505147824885,0.04098691556337256,103.45471284306592,104.57962827550273,103.5446413923674,104.13536537784537,104.28161420395347,103.20666584620994,99.17634275381815,95.79232287431233
7353.382655587849,2.673221622998531,-1.150505283742149,5.311910454915184,4.407747444460311,0.00029680003018693385,0.04001579518399842,103.42939650874278,104.54630458168856,103.70434824901436,104.3494040822774,104.49268075370173,103.25811946379764,98.96617810978759,95.50420728132335
7402.210151416691,0.003449140035064942,-2.9033924912846993,5.31177445380322,4.439180506766891,0.0002929399177184964,0.0385322195835527,103.41507507131398,104.52406464046179,103.9150715575113,104.59624543913465,104.7003528849585,103.23752120232581,98.68236899532596,95.16301199125857
7451.3618686903465,-2.6399358703547873,-1.1143764053464325,5.311414191357619,4.47080155035145,0.0002891321043984423,0.03655603786071644,103.40546303130976,104.51859633866235,104.16759733136702,104.85370335562098,104.87109055797006,103.12341147501226,98.33882406911472,94.78935998713686
7500.83996028485,-1.9921930354085289,1.9631845494744322,5.310845275022313,4.502716513067531,0.00028523342287213653,0.03424127583959659,103.38666512493543,104.52752363752293,104.44400886752825,105.09154152234706,104.9709027855111,102.91309267735203,97.96062126064848,94.4087744810622
7550.64659337164,1.0180277907900555,2.5062524627628746,5.310137013906239,4.535001454866757,0.0002811494522096517,0.031825596115796016,103.3430893938191,104.53840604882527,104.71972923546474,105.2772995430358,104.975645549532,102.62313540766966,97.57557130002442,94.04475687651933
7600.783949512457,2.600786020916891,0.019740603781236876,5.3093774864382866,4.567680251272955,0.000276860092272553,0.029543874093537485,103.26667455600985,104.53246584341588,104.9673737588385,105.3842132993403,104.87868496203288,102.28174272818578,97.20721697393833,93.7145473246575
7651.254224754923,0.9775635200293837,-2.29480596001899,5.3086394861390644,4.600733344266189,0.00027240275257344663,0.02756144098682781,103.16375816699447,104.49365935388562,105.16178886335608,105.39804420176378,104.69122501505353,101.91853600298961,96.87149616041624,93.42800859078395
7702.059629728739,-1.6692000805113805,-1.7143726359888605,5.307966360779502,4.634121136040887,0.00026783847606442373,0.025955207257994106,103.05421009126903,104.41867034260176,105.28458770635304,105.31918884598689,104.43556493368966,101.55738442252854,96.57677337683862,93.18877200284143
7753.202389742499,-2.139009407826999,0.8454894033838788,5.307375415890653,4.667803577789663,0.000263225685669937,0.02473235354120047,102.96263507459435,104.32101491658713,105.32629228087266,105.15929843026862,104.13637007459721,101.2141321452148,96.32589594548584,92.9965310307246
7804.684744881144,-0.0386534566545135,2.217499052355116,5.30686808663377,4.7017495206097975,0.00025860870965605626,0.023861936774519123,102.90670534400789,104.22564423025905,105.28559834726254,104.9353976288603,103.8149192499494,100.89798831952861,96.11893811977602,92.84952817963438
7856.508950104092,1.97008137945962,0.8524574187050843,5.306439209413992,4.735938011505638,0.0002540170795399598,0.02330090992365349,102.88847390735714,104.15719530626843,105.167250953648,104.66536499551081,103.48772335140573,100.614434587498,95.95559696515814,92.74647047542048
7908.677275344028,1.4902055487816053,-1.4604345783362127,5.306082699553794,4.770355646236186,0.0002494697020149342,0.02300742508252756,102.89232623260149,104.12858282959075,104.98056629961604,104.36637048778036,103.1679539913716,100.36786711096053,95.83652277805038,92.68732205567837
7961.192005606307,-0.7802906028738684,-1.8825643032707435,5.305793754815469,4.804993039534945,0.0002449798150727878,0.022942905504259117,102.8911021636827,104.13503947998139,104.73925100281761,104.0552479324184,102.86734389187592,100.16291668526159,95.76324993064586,92.67275892219811
8014.055441069027,-2.0006891510065237,0.032693311472866964,5.305568692241784,4.839842064133255,0.0002405586713232677,0.0230683806750762,102.85918843611832,104.15584492417065,104.46140145839877,103.74885001285838,102.59694274857183,100.0041519670964,95.73686188669997,92.70251677149693
8067.269897183793,-0.6833424971340076,1.8539346083775274,5.30540361814938,4.874894463827694,0.000236217306964161,0.023340526874572796,102.78647324211667,104.1637776704077,104.16814843980335,103.46314564783839,102.36629352920795,99.89453210637956,95.7559707324925,92.77329045363707
8120.837704777145,1.4827927634807088,1.284833820697756,5.305292854105002,4.910141850595431,0.00023196651483472022,0.023710598462085092,102.68385765625607,104.13894325273438,103.88050142338332,103.21107477189821,102.18154651062036,99.83341210516029,95.81490206692104,92.87714258122271
8174.7612101526465,1.7124880196647778,-0.9490258979911997,5.305227759011474,4.9455768984509065,0.00022781536695049573,0.024127283049495647,102.57599937315858,104.07928304074221,103.61529960409875,103.00002920925353,102.04348724071073,99.81508894674677,95.9031102714751,93.0014863866291
8229.042775193628,-0.3249099847187733,-1.9338765126070168,5.305196553420029,4.981195477643669,0.00022376869667289234,0.024543587910706356,102.48690886962719,104.0003456135899,103.38171508240043,102.83004999465544,101.94651940077136,99.82886597512757,96.00672671327675,93.13145927866438
8283.684777466655,-1.9426642795420233,-0.31681665494510797,5.30518585991449,5.016999112958342,0.0002198243618237479,0.024927219132921487,102.42815181551032,103.92466672803153,103.17952204140892,102.6937056253717,101.8795066337176,99.86135194027221,96.11250401913193,93.25457843121106
8338.68961032569,-0.9111676729804747,1.754871115588591,5.305184335537959,5.052996390177991,0.00021597194929369194,0.025271767328828892,102.39552929717219,103.86884718343153,102.9999368219269,102.57834902772674,101.82899173668945,99.90094457710292,96.2130684819693,93.36595053773632
8394.0596830169,1.4033110640789956,1.4066456267361156,5.305187466552729,5.089201523324635,0.0002121949153938622,0.025602609151691897,102.37445248290088,103.83646685808074,102.8294042365763,102.47084130045741,101.78439918215392,99.94309877162151,96.31088765493436,93.47098419878881
8449.797420784173,1.7683237227587134,-0.9312927379558957,5.3052010324858525,5.125629412769414,0.0002084766708835701,0.025970738926361234,102.3500730297742,103.81968109239071,102.65582808178095,102.36360777164558,101.74344002555758,99.99377965584011,96.4181158098428,93.58306150259666
8505.90526497535,-0.38646072236892004,-1.9785031997604405,5.305240835587316,5.162288873155608,0.00020480837254428433,0.0264334679043814,102.31560923774565,103.80708010884781,102.47524527991423,102.25953166142874,101.71503749514741,100.0687519889259,96.55124117507066,93.71604834999287
8562.385673149192,-2.0354810115530095,-0.1845613924574146,5.305328493356371,5.199176868499308,0.00020119506795990633,0.027029182085537555,102.27321396872469,103.79197689591075,102.29584188788917,102.17305847499843,101.71789327932578,100.18830045525064,96.72189639836805,93.87392922290789
8619.241119182989,-0.7402429804329383,1.95108761449116,5.305484869083558,5.236275206550406,0.00019765867686338177,0.027755003307953243,102.22750311131554,103.77502624104926,102.13708128817161,102.12670477313237,101.77503869401484,100.36898504290775,96.92647824161787,94.04096786985171
8676.47409338091,1.7475718523433357,1.2466028452224494,5.305721822547024,5.273549476262892,0.0001942382295936295,0.028549888886202874,102.17811449331282,103.75943672480412,102.02440745144233,102.14455817476697,101.90642789970778,100.61454932619722,97.13774153919397,94.17687828209722
8734.087102583091,1.6779009594483854,-1.4541314094143576,5.306030920027903,5.310951344754799,0.00019098621007741293,0.02928155828036478,102.11847484646634,103.7434056686474,101.98214203424216,102.2452415163514,102.12157878305199,100.90773695029411,97.30332386725344,94.22348125354027
8792.082670275462,-1.1029558339646188,-2.0157833398549867,5.306369255872397,5.3484300122329405,0.00018795484876549048,0.029744424858984077,102.04261345886891,103.71722528673338,102.02712894042287,102.4359626834489,102.4133247493016,101.20565216021929,97.35840351272833,94.1274981897059
8850.463336700253,-2.2479476959805487,0.724432056079459,5.30665256519015,5.385960505335285,0.00018516504094739168,0.02969599406479446,101.95433546328658,103.6692165876238,102.16426101785645,102.70821707729218,102.7536765696908,101.44424019091355,97.25450270578943,93.87073310915532
8909.23165896724,0.3422007142619698,2.368376870171485,5.306778448619438,5.423580856898937,0.00018256861460114857,0.028960395869709582,101.86958312919506,103.5970366213124,102.38405337026268,103.03580348927642,103.09443775462091,101.55814888873165,96.98840027810208,93.48357401933418
8968.390211165768,2.3799972253401087,0.028938316728140196,5.306685681959684,5.461398189434772,0.00018004736411013318,0.027558929796121154,101.8078487354451,103.51448099238375,102.66266059076905,103.37707520276848,103.37696498823959,101.51157111761353,96.60503423086271,93.02843569508349
9027.941584477518,0.37992477311158074,-2.296385155606589,5.306399220147659,5.499533731505026,0.0001774757383756032,0.02573727668954091,101.7778660197202,103.44602869730167,102.9655760758327,103.68403648417838,103.55234382594756,101.3175717515135,96.17124078906606,92.56918677843913
9087.88838728998,-2.1385242003347518,-0.7025090572660478,5.306006215568406,5.538053937160491,0.00017479154530690812,0.02382943060764169,101.7677271808868,103.4116268089335,103.25609737196052,103.91781985734,103.6023352209312,101.02674176056958,95.7447785909946,92.14961551203223
9148.233245310688,-0.9877144247667705,1.9287015136733927,5.305593188580942,5.5769559685656445,0.000172005584985119,0.02208438761656265,101.7478907769623,103.41203131689595,103.50683088731154,104.06283091576903,103.54405336198916,100.69619015323276,95.35830857458626,91.78756474777386
9208.978801682242,1.6862950063303896,1.2275617970531272,5.305208602946409,5.616200943282151,0.00016916353552130846,0.02059563023380945,101.6888408828874,103.42472762769822,103.70817286291367,104.12848768868886,103.41334533532567,100.36479063265824,95.01902488729499,91.47957048124715
9270.127717098097,1.4169748789177061,-1.426515943570702,5.3048636485639795,5.655749409027332,0.0001663090240610015,0.01933726631552377,101.58320239390547,103.41539178110335,103.86720241314003,104.13619392725002,103.241381247094,100.04618564357463,94.71699701157047,91.21029112375729
9331.682669919095,-1.1606400961897456,-1.5545477506813907,5.30454956269151,5.69557839442588,0.0001634673479504638,0.018240030393996833,101.45352465689825,103.36066484422804,103.99679485721194,104.10171641208315,103.04122899627023,99.73555485666098,94.43663056239564,90.96318187120524
9393.646356290741,-1.642471466926884,0.8967054456895757,5.304254665678206,5.73568261851542,0.00016064550550514992,0.017255423052900083,101.33732947795787,103.26604247311536,104.10210946581954,104.02523556820213,102.80930140503202,99.42230500740658,94.16719271546398,90.72927023829945
9456.021490261335,0.6404200245107503,1.6859604178717222,5.303974531281226,5.776066961068287,0.00015784051125741105,0.01638445097897119,101.26205363808526,103.1624593141094,104.17286446629501,103.89400426294587,102.53675553185906,99.1017071152348,93.90874139179024,90.51095768413643
